MFW,method,distance,ARI,AMI,Correct Attribution,RI,NMI,Cluster errors,Cluster 1,Cluster 2,Cluster 3,Cluster 4
170,average,argamon,0.103771318760509,0.203585104927495,0.75,0.549450549450549,0.409949733048357,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
175,average,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
180,average,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
185,average,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
190,average,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
195,average,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
200,average,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
40,mcquitty,argamon,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
45,mcquitty,argamon,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
50,mcquitty,argamon,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
55,mcquitty,argamon,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
60,mcquitty,argamon,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
65,mcquitty,argamon,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
70,mcquitty,argamon,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
75,mcquitty,argamon,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
80,mcquitty,argamon,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
85,mcquitty,argamon,0.637450199203187,0.696320533202088,0.75,0.857142857142857,0.786386477582753,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
90,mcquitty,argamon,0.637450199203187,0.696320533202088,0.75,0.857142857142857,0.786386477582753,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
95,mcquitty,argamon,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
100,mcquitty,argamon,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
105,mcquitty,argamon,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
110,mcquitty,argamon,0.637450199203187,0.696320533202088,0.75,0.857142857142857,0.786386477582753,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
115,mcquitty,argamon,0.637450199203187,0.696320533202088,0.75,0.857142857142857,0.786386477582753,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
120,mcquitty,argamon,0.637450199203187,0.696320533202088,0.75,0.857142857142857,0.786386477582753,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
125,mcquitty,argamon,0.637450199203187,0.696320533202088,0.75,0.857142857142857,0.786386477582753,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
130,mcquitty,argamon,0.103771318760509,0.203585104927495,0.75,0.549450549450549,0.409949733048357,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
135,mcquitty,argamon,0.637450199203187,0.696320533202088,0.75,0.857142857142857,0.786386477582753,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
140,mcquitty,argamon,0.271598123102401,0.360355611183375,0.75,0.681318681318681,0.534760989878188,1,Anderson,Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
145,mcquitty,argamon,0.103771318760509,0.203585104927495,0.75,0.549450549450549,0.409949733048357,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
150,mcquitty,argamon,0.271598123102401,0.360355611183375,0.75,0.681318681318681,0.534760989878188,1,Anderson,Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
155,mcquitty,argamon,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
160,mcquitty,argamon,0.271598123102401,0.360355611183375,0.75,0.681318681318681,0.534760989878188,1,Anderson,Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
165,mcquitty,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
170,mcquitty,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
175,mcquitty,argamon,0.271598123102401,0.360355611183375,0.75,0.681318681318681,0.534760989878188,1,Anderson,Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
180,mcquitty,argamon,0.321115796302303,0.392207202104352,0.25,0.747252747252747,0.579162122671896,3,Anderson_1 Anderson_3 Anderson_4 Desaguliers_6,Anderson_2 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
185,mcquitty,argamon,0.271598123102401,0.360355611183375,0.5,0.681318681318681,0.534760989878188,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5 Desaguliers_6,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
190,mcquitty,argamon,0.271598123102401,0.360355611183375,0.75,0.681318681318681,0.534760989878188,1,Anderson,Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
195,mcquitty,argamon,0.271598123102401,0.360355611183375,0.5,0.681318681318681,0.534760989878188,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5 Desaguliers_6,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
200,mcquitty,argamon,0.271598123102401,0.360355611183375,0.5,0.681318681318681,0.534760989878188,2,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_5 Desaguliers_6,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
40,median,argamon,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
45,median,argamon,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
50,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
55,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
60,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
65,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
70,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
75,median,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
80,median,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
85,median,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
90,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
95,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
100,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
105,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
110,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
115,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
120,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
125,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
130,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
135,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
140,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
145,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
150,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
155,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
160,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
165,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
170,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
175,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
180,median,argamon,-0.0359019264448336,-0.0192616334396172,0.75,0.428571428571429,0.22251785183038,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
185,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
190,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
195,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
200,median,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
40,centroid,argamon,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
45,centroid,argamon,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
50,centroid,argamon,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
55,centroid,argamon,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
60,centroid,argamon,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
65,centroid,argamon,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
70,centroid,argamon,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
75,centroid,argamon,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
80,centroid,argamon,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
85,centroid,argamon,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
90,centroid,argamon,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
95,centroid,argamon,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
100,centroid,argamon,0.203152364273205,0.197496197301033,0.75,0.56043956043956,0.387858465415647,1,Anderson_1 Anderson_2 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Anderson,Folkes,Folkes
105,centroid,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
110,centroid,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
115,centroid,argamon,0.123467600700525,0.164203725847738,0.75,0.516483516483516,0.362463315265598,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes,Folkes
